00,00,00,26,25.1,87.4
00,01,00,36,25,87.6
00,02,00,29,25.1,87.4
00,03,00,26,25,87.8
00,04,00,21,25,87.8
00,05,00,43,24.9,88
00,06,00,25,24.9,87.8
00,07,00,29,24.8,87.9
00,08,00,25,24.8,88.3
00,09,00,25,24.9,88.1
00,10,00,44,24.8,87.9
00,11,00,39,24.9,88
00,12,00,11,24.8,88
00,13,00,39,24.9,87.8
00,14,00,35,24.9,87.7
00,15,00,21,25,87.7
00,16,00,27,25,87.6
00,17,00,44,25,87.7
00,18,00,10,25,87.6
00,19,00,31,25,87.5
00,20,00,14,25,87.6
00,21,00,32,25.1,87.1
00,22,00,39,25.1,86.9
00,23,00,30,25.1,86.4
00,24,00,52,25.2,86.6
00,25,00,38,25.2,86.3
00,26,00,37,25.2,86.3
00,27,00,17,25.1,86.6
00,28,00,30,25,87.6
00,29,00,22,24.9,88
00,30,00,28,25,87.7
00,31,00,27,25.1,87.1
00,32,00,44,25.2,86.2
00,33,00,36,25.1,86
00,34,00,35,25.1,86.2
00,35,00,20,25.1,86.4
00,36,00,32,25.1,86.5
00,37,00,23,25.1,86.7
00,38,00,33,25,87.5
00,39,00,20,25,88
00,40,00,23,25.1,88.2
00,41,00,24,25.1,88
00,42,00,34,25.2,87.5
00,43,00,41,25.2,87.3
00,44,00,13,25.3,86.9
00,45,00,28,25.2,87.1
00,46,00,39,25.2,86.7
00,47,00,24,25.1,86.9
00,48,00,50,25.1,86.9
00,49,00,31,25.1,86.9
00,50,00,40,25.1,86.7
00,51,00,21,25.1,86.5
00,52,00,15,25,86.9
00,53,00,26,24.9,87.2
00,54,00,22,24.9,87
00,55,00,45,24.9,87
00,56,00,22,24.9,87
00,57,00,23,24.9,87.1
00,58,00,28,24.9,86.9
00,59,00,31,24.8,87.2
01,00,00,34,24.8,86.9
01,01,00,15,24.9,87.3
01,02,00,18,24.8,87.8
01,03,00,36,24.9,87.6
01,04,00,17,24.9,87.6
01,05,00,28,25,87.5
01,06,00,19,25,87
01,07,00,26,25,87
01,08,00,37,24.9,87.5
01,09,00,19,24.9,87.9
01,10,00,26,24.8,87.8
01,11,00,46,24.7,87.5
01,12,00,30,24.7,87.8
01,13,00,34,24.7,87.8
01,14,00,34,24.7,87.6
01,15,00,27,24.6,87.7
01,16,00,24,24.6,87.6
01,17,00,18,24.7,87.6
01,18,00,39,24.7,87.6
01,19,00,29,24.7,87.6
01,20,00,23,24.7,87.6
01,21,00,31,24.7,87.5
01,22,00,22,24.7,87.9
01,23,00,31,24.8,87.6
01,24,00,41,24.9,86.8
01,25,00,37,24.9,87.1
01,26,00,27,24.8,87.7
01,27,00,27,24.8,88.2
01,28,00,37,24.8,88.2
01,29,00,38,24.9,88.5
01,30,00,48,24.8,88.5
01,31,00,33,24.9,88.7
01,32,00,25,24.9,88.3
01,33,00,40,24.9,88.5
01,34,00,24,24.9,89.1
01,35,00,19,24.8,89.3
01,36,00,33,24.8,89.3
01,37,00,40,24.9,88.7
01,38,00,24,24.9,88.1
01,39,00,31,24.9,87.9
01,40,00,40,25,88.2
01,41,00,29,24.9,88.4
01,42,00,28,24.9,88.4
01,43,00,33,24.9,88.6
01,44,00,50,24.9,88.2
01,45,00,25,25,88.1
01,46,00,35,25,87.6
01,47,00,27,25,87.5
01,48,00,26,25,87.6
01,49,00,45,24.9,88
01,50,00,44,25,88.2
01,51,00,22,24.9,88.7
01,52,00,28,24.8,88.9
01,53,00,51,24.9,89.4
01,54,00,22,24.9,89.2
01,55,00,43,25,89.3
01,56,00,41,25,88.9
01,57,00,14,25,88.8
01,58,00,28,25.2,88.2
01,59,00,38,25.1,88.4
02,00,00,20,25.1,88.6
02,01,00,47,25.1,88.2
02,02,00,31,25.1,88
02,03,00,31,25.1,87.9
02,04,00,24,25,87.9
02,05,00,12,25,87.9
02,06,00,54,25.1,87.8
02,07,00,30,25.1,86.6
02,08,00,42,25.1,87.2
02,09,00,27,25.1,86.4
02,10,00,26,25.1,86.8
02,11,00,26,25.1,86.4
02,12,00,33,25.1,86.8
02,13,00,46,25,87.4
02,14,00,17,25,87.9
02,15,00,31,25,88.2
02,16,00,18,25,88.3
02,17,00,31,25.1,88.4
02,18,00,9,25,88.4
02,19,00,49,24.9,89.2
02,20,00,21,24.9,89.3
02,21,00,24,24.9,88.9
02,22,00,38,24.9,88.8
02,23,00,14,24.8,88.8
02,24,00,40,24.9,88.6
02,25,00,25,24.9,88.6
02,26,00,10,25.1,87.8
02,27,00,44,25,88
02,28,00,14,25,88.1
02,29,00,19,24.9,88.6
02,30,00,32,24.9,88.7
02,31,00,34,24.9,88.9
02,32,00,37,25,88.8
02,33,00,38,25.2,87.8
02,34,00,46,25.2,87
02,35,00,28,25.3,87
02,36,00,32,25.3,86.6
02,37,00,26,25.3,86.8
02,38,00,28,25.2,87.3
02,39,00,28,25.2,87.4
02,40,00,30,25.1,87.6
02,41,00,25,25.1,87.5
02,42,00,48,25.1,87.4
02,43,00,28,25,87.4
02,44,00,32,25.1,87.6
02,45,00,23,25.1,87.4
02,46,00,25,25.1,87.1
02,47,00,37,25.1,87.3
02,48,00,22,25.2,87
02,49,00,31,25.2,86.8
02,50,00,15,25.2,86.7
02,51,00,27,25.2,86.7
02,52,00,31,25.1,87.3
02,53,00,20,25,87.4
02,54,00,27,25,87.7
02,55,00,27,25,87.4
02,56,00,30,24.9,87.6
02,57,00,30,24.9,87.5
02,58,00,30,24.9,87.6
03,00,00,27,24.8,87.6
03,01,00,26,24.8,88
03,02,00,10,24.8,87.7
03,03,00,19,24.7,87.9
03,04,00,36,24.7,87.9
03,05,00,40,24.8,87.7
03,06,00,26,24.7,88
03,07,00,26,24.7,87.9
03,08,00,33,24.7,87.7
03,09,00,38,24.8,87.7
03,10,00,26,24.8,87.6
03,11,00,24,24.8,87.4
03,12,00,30,24.7,87.7
03,13,00,36,24.8,87.9
03,14,00,24,24.9,87.5
03,15,00,32,25,87.5
03,16,00,28,24.9,87.2
03,17,00,29,25,87.5
03,18,00,39,25,87.3
03,19,00,24,25,87
03,20,00,24,25,87.3
03,21,00,41,24.9,87.5
03,22,00,19,24.9,87.4
03,23,00,27,24.8,87.2
03,24,00,14,24.8,87.5
03,25,00,41,24.7,87.7
03,26,00,28,24.6,88.1
03,27,00,20,24.6,88.2
03,28,00,29,24.6,87.9
03,29,00,28,24.6,88.2
03,30,00,14,24.7,88
03,31,00,28,24.7,87.6
03,32,00,22,24.7,87.3
03,33,00,16,24.4,88.4
03,34,00,39,24.4,88.5
03,35,00,17,24.5,88.4
03,36,00,16,24.5,88.2
03,38,00,30,24.7,87.6
03,39,00,34,24.8,87.2
03,40,00,30,24.7,87.8
03,41,00,38,24.6,88.1
03,42,00,29,24.6,88.6
03,43,00,32,24.7,87.2
03,44,00,27,24.6,87.1
03,45,00,22,24.6,87.8
03,46,00,33,24.7,87.6
03,47,00,35,24.7,87.2
03,48,00,28,24.7,87.4
03,49,00,43,24.8,87.2
03,50,00,32,24.8,87
03,51,00,30,24.8,87.2
03,52,00,17,24.9,87
03,53,00,15,24.9,87.2
03,54,00,33,24.9,86.7
03,55,00,26,24.9,86.7
03,56,00,20,24.8,86.9
03,57,00,37,24.8,86.9
03,58,00,20,24.9,87
03,59,00,51,24.9,86.8
04,00,00,30,24.8,86.7
04,01,00,39,24.8,86.7
04,02,00,22,24.9,86.3
04,03,00,25,24.8,86.7
04,04,00,37,24.7,86.7
04,05,00,24,24.7,87
04,06,00,26,24.7,86.8
04,07,00,27,24.8,86.9
04,08,00,15,24.7,87.1
04,09,00,18,24.7,86.9
04,10,00,38,24.7,87.3
04,11,00,36,24.7,86.9
04,12,00,28,24.7,87.4
04,13,00,16,24.6,88.3
04,14,00,23,24.5,88.6
04,15,00,5,24.6,87.7
04,16,00,22,24.7,87.3
04,17,00,24,24.8,87.1
04,18,00,35,24.9,86.8
04,19,00,33,24.7,87.1
04,20,00,25,24.8,87
04,21,00,27,24.8,86.4
04,22,00,38,24.7,86.5
04,23,00,42,24.6,86.8
04,24,00,33,24.5,87.3
04,25,00,33,24.4,87.2
04,26,00,23,24.3,87.4
04,27,00,24,24.4,87.1
04,28,00,11,24.4,87
04,29,00,25,24.5,86.6
04,30,00,33,24.5,86.3
04,31,00,33,24.5,86.3
04,32,00,29,24.5,86.2
04,33,00,36,24.5,85.9
04,34,00,35,24.5,85.9
04,35,00,19,24.5,85.9
04,36,00,35,24.5,85.7
04,37,00,26,24.5,86.1
04,38,00,40,24.4,86.3
04,39,00,32,24.4,86.2
04,40,00,21,24.4,86.3
04,41,00,40,24.5,86
04,42,00,32,24.5,85.8
04,43,00,22,24.5,85.7
04,44,00,16,24.4,85.7
04,45,00,28,24.4,85.8
04,46,00,23,24.3,86.2
04,47,00,12,24.4,86.4
04,48,00,44,24.5,86
04,49,00,34,24.4,86
04,50,00,30,24.4,85.9
04,51,00,14,24.3,86.2
04,52,00,32,24.4,86.1
04,53,00,30,24.4,86.1
04,54,00,14,24.4,86.5
04,55,00,22,24.4,86.2
04,56,00,40,24.3,86.5
04,57,00,19,24.4,86.4
04,58,00,25,24.3,86.3
04,59,00,26,24.2,86.6
05,00,00,17,24.2,87.1
05,01,00,23,24.3,86.5
05,02,00,30,24.3,86.6
05,03,00,21,24.2,86.8
05,04,00,10,24.2,86.4
05,05,00,28,24.2,86.7
05,06,00,20,24.2,86.9
05,07,00,23,24.2,86.6
05,08,00,32,24.2,86.7
05,09,00,31,24.2,86.8
05,10,00,21,24.3,86.8
05,11,00,31,24.3,86.3
05,12,00,30,24.4,86.1
05,13,00,22,24.4,86
05,14,00,34,24.3,86.2
05,15,00,28,24.3,86.6
05,16,00,29,24.3,86.3
05,17,00,27,24.4,86.1
05,18,00,31,24.4,86
05,19,00,23,24.4,86.2
05,20,00,25,24.5,86
05,21,00,27,24.4,86.2
05,22,00,31,24.5,86
05,23,00,43,24.5,85.7
05,24,00,39,24.5,85.9
05,25,00,23,24.5,85.4
05,26,00,19,24.5,85.4
05,27,00,31,24.5,85.5
05,28,00,34,24.5,85.4
05,29,00,22,24.5,85.4
05,30,00,28,24.5,85.5
05,31,00,21,24.5,85.6
05,32,00,29,24.5,85.6
05,33,00,29,24.5,85.5
05,34,00,34,24.5,85.8
05,35,00,26,24.4,86.1
05,36,00,43,24.3,86.3
05,37,00,24,24.4,86.2
05,38,00,34,24.3,86.3
05,39,00,29,24.3,86.4
05,40,00,28,24.3,86
05,41,00,17,24.3,86.1
05,42,00,32,24.2,86.6
05,43,00,36,24.3,86.5
05,44,00,23,24.4,86.1
05,45,00,27,24.5,85.7
05,46,00,25,24.5,85.4
05,47,00,21,24.5,85.4
05,48,00,22,24.5,85.4
05,49,00,23,24.4,85.4
05,50,00,20,24.4,85.5
05,51,00,30,24.4,85.5
05,52,00,28,24.4,85.5
05,53,00,24,24.3,86.2
05,54,00,40,24.3,86
05,55,00,34,24.4,86.3
05,56,00,26,24.5,86
05,57,00,29,24.6,85.9
05,58,00,20,24.5,85.7
05,59,00,33,24.5,85.7
06,00,00,28,24.5,85.8
06,01,00,33,24.5,85.6
06,02,00,31,24.5,85.7
06,03,00,32,24.5,85.8
06,04,00,36,24.5,85.7
06,05,00,31,24.5,85.6
06,06,00,35,24.4,86.1
06,07,00,38,24.4,86.2
06,08,00,47,24.3,86.6
06,09,00,31,24.3,86.9
06,10,00,34,24.3,86.8
06,11,00,34,24.2,86.6
06,12,00,14,24.2,86.9
06,13,00,37,24.2,86.8
06,14,00,34,24.2,86.9
06,15,00,21,24.2,86.9
06,16,00,20,24.2,87.1
06,17,00,34,24.2,87.3
06,18,00,26,24.2,87
06,19,00,23,24.3,87
06,20,00,47,24.4,86.7
06,21,00,31,24.5,86.7
06,22,00,19,24.5,87.5
06,24,00,32,24.5,88
06,25,00,40,24.5,88.1
06,26,00,25,24.5,88
06,27,00,48,24.7,87.7
06,28,00,31,24.7,86
06,29,00,39,24.8,86
06,30,00,40,24.7,85.8
06,31,00,48,24.7,85.7
06,32,00,43,24.8,86
06,33,00,28,24.7,86.6
06,34,00,29,24.8,86.9
06,35,00,37,24.8,87
06,36,00,37,24.8,86.9
06,37,00,17,24.9,86.9
06,38,00,25,25,85.8
06,39,00,47,25.1,85.6
06,40,00,39,25.2,85.3
06,41,00,33,25.1,85.4
06,42,00,36,25.1,85.6
06,43,00,62,25.2,85.8
06,44,00,32,25.2,85.3
06,45,00,35,25.2,85.5
06,46,00,27,25.2,85.6
06,47,00,27,25.3,85.5
06,48,00,18,25.3,85.4
06,49,00,42,25.4,84.9
06,50,00,24,25.4,84.7
06,51,00,38,25.3,84.9
06,52,00,44,25.4,85
06,53,00,40,25.4,84.7
06,54,00,40,25.4,84.7
06,55,00,22,25.5,84.5
06,56,00,50,25.5,84.2
06,57,00,50,25.6,84.2
06,58,00,60,25.7,83.9
06,59,00,41,25.7,84
07,00,00,46,25.8,84.7
07,01,00,29,25.8,84.5
07,02,00,37,25.9,84.2
07,03,00,47,25.9,84.1
07,04,00,43,25.9,84.7
07,05,00,39,25.9,84.8
07,06,00,48,26,84.6
07,07,00,40,26.1,83.4
07,08,00,42,26.1,82.6
07,09,00,26,26,82.5
07,10,00,45,26.1,82.8
07,11,00,12,26.2,82.9
07,12,00,43,26.2,82.4
07,13,00,51,26.2,82.1
07,14,00,33,26.2,82
07,15,00,38,26.3,82.2
07,16,00,42,26.4,82.8
07,17,00,52,26.4,83.2
07,18,00,25,26.4,83.7
07,19,00,33,26.5,83.6
07,20,00,35,26.6,83
07,21,00,35,26.6,82.6
07,22,00,63,26.6,82.6
07,23,00,41,26.7,81.9
07,24,00,47,26.7,81.2
07,25,00,52,26.7,81.4
07,26,00,44,26.8,81.4
07,27,00,61,26.8,81.9
07,28,00,30,26.8,81.4
07,29,00,29,26.8,81.2
07,30,00,55,26.8,81.1
07,31,00,34,26.9,81
07,32,00,32,27,81.2
07,33,00,55,27,81.4
07,34,00,40,27,81.4
07,35,00,33,27.1,81.8
07,36,00,42,27.1,81.9
07,37,00,56,27.1,81.6
07,38,00,36,27.1,81.6
07,39,00,37,27.2,81
07,40,00,69,27.2,80.8
07,41,00,43,27.2,81.4
07,42,00,35,27.2,80.9
07,43,00,70,27.3,80.8
07,44,00,30,27.3,81.1
07,45,00,24,27.3,80.7
07,46,00,32,27.3,80.7
07,47,00,27,27.4,80.1
07,48,00,42,27.5,80.2
07,49,00,37,27.5,80.5
07,50,00,44,27.5,79.9
07,51,00,50,27.5,79.9
07,52,00,49,27.5,78.3
07,53,00,35,27.5,78.9
07,54,00,40,27.5,79.6
07,55,00,34,27.6,78.9
07,56,00,41,27.5,78.6
07,57,00,28,27.6,78.7
07,58,00,42,27.6,78.5
07,59,00,51,27.6,78
08,00,00,49,27.6,77.9
08,01,00,54,27.6,78.4
08,02,00,46,27.7,78
08,03,00,24,27.7,77.1
08,04,00,42,27.8,76.7
08,05,00,39,27.8,76.8
08,06,00,51,27.9,76.7
08,07,00,52,27.8,76.8
08,08,00,39,27.8,77.4
08,09,00,44,27.9,77
08,10,00,37,28,76.6
08,11,00,43,28.1,76.1
08,12,00,35,28.2,77.3
08,13,00,36,28.1,77.4
08,14,00,46,28.1,77.2
08,15,00,33,28.2,76.6
08,16,00,44,28.2,77.4
08,17,00,45,28.1,77.8
08,18,00,36,28.3,77.1
08,19,00,37,28.3,77.1
08,20,00,23,28.2,76
08,21,00,68,28.2,76.5
08,22,00,43,28.2,76.5
08,23,00,49,28.3,77
08,24,00,45,28.4,77.2
08,25,00,30,28.4,75
08,26,00,33,28.4,75.7
08,27,00,54,28.3,75.9
08,28,00,28,28.4,76.6
08,29,00,49,28.5,76.2
08,30,00,51,28.5,76.5
08,31,00,51,28.5,74.8
