13:11:15,19,30.2,72.0
13:12:15,22,30.2,72.0
13:13:15,21,30.2,71.8
13:14:15,22,30.2,71.5
13:15:15,25,30.2,71.7
13:16:15,12,30.1,71.8
13:17:15,13,30.1,71.8
13:18:15,29,30.0,71.9
13:19:15,17,30.0,72.0
13:20:15,17,30.0,72.3
13:21:15,23,30.0,72.3
13:22:15,15,30.0,72.4
13:23:16,21,30.0,72.4
13:24:16,25,30.1,72.4
13:25:16,26,30.1,72.4
13:26:16,17,30.2,72.9
13:27:16,18,30.2,73.4
13:28:16,22,30.3,73.2
13:29:16,17,30.3,73.2
13:30:16,17,30.3,73.2
13:31:16,19,30.3,73.4
13:32:16,17,30.3,73.2
13:33:16,11,30.2,73.3
13:34:16,20,30.2,73.4
13:35:16,21,30.2,73.0
13:36:16,22,30.2,73.1
13:37:16,19,30.2,72.8
13:38:17,24,30.2,72.9
13:39:17,12,30.2,72.7
13:40:17,23,30.2,72.5
13:41:17,11,30.2,72.2
13:42:17,15,30.1,72.8
13:43:17,11,30.0,73.2
13:44:17,25,29.9,73.5
13:45:17,26,29.9,73.7
13:46:17,20,29.9,75.0
13:47:17,27,29.9,75.9
13:48:18,23,29.9,76.8
13:49:18,19,29.9,77.8
13:50:18,18,29.9,77.9
13:51:18,29,29.9,78.7
13:52:18,27,29.9,79.0
13:53:18,27,29.9,79.7
13:54:18,16,29.8,78.8
13:55:18,14,29.8,78.6
13:56:19,18,29.8,78.8
13:57:19,9,29.8,79.1
13:58:19,22,29.7,78.8
13:59:19,10,29.8,78.5
14:00:19,15,29.8,78.2
14:01:19,17,29.8,78.4
14:02:19,8,29.8,77.9
14:03:19,28,29.8,77.9
14:04:19,17,29.8,77.3
14:05:19,28,29.8,76.3
14:06:19,25,29.8,76.5
14:07:19,26,29.9,75.9
14:08:19,17,29.9,75.1
14:09:19,28,29.9,74.7
14:10:19,26,29.9,74.0
14:11:19,18,29.9,73.8
14:12:20,20,29.9,73.8
14:13:20,14,29.9,73.8
14:14:20,14,30.0,73.4
14:15:20,25,29.9,72.8
14:16:20,25,29.9,73.0
14:17:20,21,29.9,73.1
14:18:20,23,29.9,73.2
14:19:20,17,29.9,73.3
14:20:21,17,30.0,73.2
14:21:21,20,30.0,73.2
14:22:21,22,30.0,73.3
14:23:21,24,30.0,72.9
14:24:21,11,30.0,72.5
14:25:21,17,30.0,72.4
14:26:21,10,29.9,72.2
14:27:21,20,30.0,72.5
14:28:21,22,30.0,72.2
14:29:21,17,29.9,72.3
14:30:22,28,29.9,72.6
14:31:22,21,29.9,72.5
14:32:22,19,29.9,72.7
14:33:22,19,29.9,72.8
14:34:22,14,29.9,72.8
14:35:22,19,29.8,72.8
14:36:22,16,29.8,72.5
14:37:22,20,29.8,72.4
14:38:22,19,29.8,72.7
14:39:22,23,29.8,72.9
14:40:22,18,29.8,72.6
14:41:22,12,29.8,72.8
14:42:22,17,29.8,73.2
14:43:22,19,29.8,73.1
14:44:22,14,29.8,72.9
14:45:22,23,29.7,72.6
14:46:22,19,29.7,72.4
14:47:22,20,29.7,72.5
14:48:22,13,29.7,72.8
14:49:22,12,29.7,72.9
14:50:22,13,29.6,73.7
14:51:23,19,29.6,74.5
14:52:23,16,29.5,75.7
14:53:23,17,29.5,76.4
14:54:23,31,29.5,77.5
14:55:23,12,29.5,78.1
14:56:23,18,29.4,78.5
14:57:23,23,29.4,78.2
14:58:23,22,29.4,78.8
14:59:23,12,29.4,78.5
15:00:23,26,29.3,78.5
15:01:23,27,29.3,78.9
15:02:23,14,29.3,79.0
15:03:24,16,29.3,78.7
15:04:24,11,29.3,78.7
15:05:24,18,29.3,78.3
15:06:24,12,29.2,78.5
15:07:24,17,29.2,78.8
15:08:24,16,29.2,78.6
15:09:24,17,29.3,78.6
15:10:24,15,29.3,78.4
15:11:24,18,29.2,79.1
15:12:25,13,29.1,79.5
15:13:25,17,29.1,79.3
15:14:25,9,29.1,78.7
15:15:25,18,29.1,78.2
15:16:25,12,29.0,78.8
15:17:25,34,29.0,78.9
15:18:25,10,29.0,78.8
15:19:25,23,29.0,78.7
15:20:25,16,29.0,78.8
15:21:25,18,29.0,78.9
15:22:26,13,29.0,79.0
15:23:26,15,28.9,78.3
15:24:26,17,29.0,77.9
15:25:26,21,29.0,77.7
15:26:26,11,29.0,77.7
15:27:26,10,29.0,77.3
15:28:26,13,29.0,77.5
15:29:26,24,29.0,77.4
15:30:26,20,29.1,77.4
15:31:27,21,29.1,77.6
15:32:27,22,29.1,77.9
15:33:27,8,29.1,77.9
15:34:27,23,29.1,77.8
15:35:27,22,29.1,77.6
15:36:27,20,29.1,77.6
15:37:27,22,29.1,77.9
15:38:27,16,29.1,77.6
15:39:27,11,29.1,77.5
15:40:27,19,29.1,77.4
15:41:28,19,29.1,77.2
15:42:28,25,29.1,76.9
15:43:28,17,29.2,76.6
15:44:28,17,29.2,76.4
15:45:28,21,29.2,76.5
15:46:28,16,29.2,76.1
15:47:28,16,29.2,75.9
15:48:28,24,29.1,76.0
15:49:28,9,29.1,75.7
15:50:28,19,29.1,75.0
15:51:28,17,29.1,74.9
15:52:29,16,29.0,74.8
15:53:29,31,29.1,75.2
15:54:29,13,29.1,75.1
15:55:29,18,29.0,75.1
15:56:29,21,29.0,75.3
15:57:29,17,29.0,75.3
15:58:29,19,29.0,75.3
15:59:29,21,29.0,75.3
16:00:29,18,29.0,75.4
16:01:30,32,29.1,75.1
16:02:30,18,29.1,75.0
16:03:30,13,28.9,75.0
16:04:30,15,28.9,75.2
16:05:30,15,28.9,75.4
16:06:30,15,29.0,75.5
16:07:30,18,29.1,75.4
16:08:30,14,29.2,75.2
16:09:31,14,29.1,75.3
16:10:31,21,29.2,75.0
16:11:31,21,29.2,74.8
16:12:31,17,29.2,75.1
16:13:31,14,29.2,74.9
16:14:31,12,29.2,74.8
16:15:31,19,29.2,74.5
16:16:31,20,29.2,74.3
16:17:31,25,29.3,74.5
16:18:31,21,29.2,74.4
16:19:32,16,29.2,74.0
16:20:32,18,29.1,73.5
16:21:32,17,29.0,74.0
16:22:32,26,29.0,74.5
16:23:32,17,29.0,74.7
16:24:32,17,29.1,74.3
16:25:32,20,29.2,73.9
16:26:32,11,29.3,73.6
16:27:32,19,29.3,73.8
16:28:32,19,29.4,74.0
16:29:32,8,29.4,74.5
16:30:32,24,29.4,74.5
16:31:33,16,29.4,74.0
16:32:33,18,29.4,74.3
16:33:33,25,29.4,73.9
16:34:33,25,29.4,73.5
16:35:33,18,29.4,73.5
16:36:33,21,29.4,74.0
16:37:33,15,29.4,74.1
16:38:33,17,29.5,74.1
16:39:33,23,29.5,74.2
16:40:33,17,29.5,74.1
16:41:33,16,29.5,74.2
16:42:33,23,29.4,73.9
16:43:33,17,29.4,74.0
16:44:33,22,29.4,73.5
16:45:33,15,29.4,73.2
16:46:33,10,29.3,73.5
16:47:33,22,29.3,73.1
16:48:33,13,29.3,73.1
16:49:33,16,29.2,73.3
16:50:33,20,29.3,73.2
16:51:33,17,29.3,73.3
16:52:33,9,29.3,73.1
16:53:34,21,29.3,72.8
16:54:34,19,29.3,72.7
16:55:34,15,29.4,72.8
16:56:34,16,29.4,72.7
16:57:34,20,29.4,72.5
16:58:34,19,29.4,72.8
16:59:34,18,29.4,72.6
17:00:34,14,29.5,72.5
17:01:34,16,29.5,72.5
17:02:35,14,29.6,72.6
17:03:35,18,29.6,72.5
17:04:35,19,29.6,72.6
17:05:35,14,29.5,72.6
17:06:35,15,29.4,72.7
17:07:35,11,29.5,72.5
17:08:35,16,29.5,72.6
17:09:35,20,29.5,72.6
17:10:35,21,29.5,72.5
17:11:36,15,29.5,72.5
17:12:36,30,29.4,72.3
17:13:36,21,29.4,72.2
17:14:36,20,29.4,72.5
17:15:36,11,29.5,72.6
17:16:36,18,29.6,72.3
17:17:36,21,29.5,72.6
17:18:36,15,29.5,72.8
17:19:36,13,29.4,72.7
17:20:36,12,29.4,72.9
17:21:37,20,29.5,72.5
17:22:37,22,29.5,72.5
17:23:37,16,29.5,72.7
17:24:37,25,29.5,72.8
17:25:37,24,29.5,72.8
17:26:37,11,29.5,72.7
17:27:37,10,29.5,72.9
17:28:37,13,29.5,72.7
17:29:37,8,29.5,72.8
17:30:37,10,29.4,72.9
17:31:38,25,29.4,73.2
17:32:38,12,29.4,73.0
17:33:38,19,29.4,73.0
17:34:38,26,29.5,72.8
17:35:38,16,29.4,72.9
17:36:38,17,29.4,72.9
17:37:38,21,29.3,73.0
17:38:38,14,29.3,73.0
17:39:38,21,29.3,73.2
17:40:39,18,29.2,73.2
17:41:39,22,29.2,73.3
17:42:39,13,29.3,73.2
17:43:39,8,29.3,73.0
17:44:39,24,29.3,73.3
17:45:39,21,29.3,73.1
17:46:39,16,29.2,73.2
17:47:39,22,29.2,73.1
17:48:39,19,29.2,73.0
17:49:39,15,29.3,72.7
17:50:39,24,29.3,72.8
17:51:39,18,29.4,72.5
17:52:40,17,29.3,72.5
17:53:40,8,29.3,72.6
17:54:40,24,29.3,72.7
17:55:40,28,29.4,72.5
17:56:40,18,29.4,72.5
17:57:40,14,29.4,72.5
17:58:40,14,29.4,72.6
17:59:40,15,29.5,72.4
18:00:40,14,29.5,72.5
18:01:41,13,29.4,72.3
18:02:41,20,29.4,71.9
18:03:41,13,29.4,72.1
18:04:41,12,29.4,71.9
18:05:41,10,29.4,72.0
18:06:41,14,29.3,72.1
18:07:41,34,29.3,71.9
18:08:41,16,29.4,72.1
18:09:41,16,29.4,72.0
18:10:41,10,29.4,71.9
18:11:42,16,29.3,72.1
18:12:42,12,29.3,71.9
18:13:42,15,29.3,72.0
18:14:42,22,29.4,71.8
18:15:42,21,29.4,71.8
18:16:42,25,29.3,71.9
18:17:42,14,29.3,71.8
18:18:42,11,29.2,71.9
18:19:42,15,29.2,72.2
18:20:42,10,29.2,72.0
18:21:43,15,29.2,72.3
18:22:43,22,29.3,72.1
18:23:43,12,29.2,72.1
18:24:43,13,29.3,72.4
18:25:43,19,29.4,72.2
18:26:43,19,29.4,72.1
18:27:43,21,29.4,72.4
18:28:43,25,29.4,71.8
18:29:43,13,29.4,72.0
18:30:43,17,29.3,72.4
18:31:44,12,29.3,72.3
18:32:44,16,29.4,72.4
18:33:44,26,29.4,72.3
18:34:44,14,29.4,71.7
18:35:44,7,29.4,72.0
18:36:44,12,29.3,72.1
18:37:44,10,29.3,72.0
18:38:44,16,29.4,72.2
18:39:44,13,29.4,72.1
18:40:44,12,29.3,72.1
18:41:44,17,29.3,72.1
18:42:44,15,29.3,72.3
18:43:44,19,29.4,72.2
18:44:44,17,29.4,71.8
18:45:44,20,29.3,71.9
18:46:45,13,29.3,71.7
18:47:45,17,29.3,71.6
18:48:45,15,29.3,71.7
18:49:45,12,29.3,71.8
18:50:45,19,29.3,72.0
18:51:45,14,29.4,71.7
18:52:45,22,29.3,71.3
18:53:45,23,29.2,71.6
18:54:45,18,29.2,71.4
18:55:45,9,29.2,71.2
18:56:45,13,29.2,71.3
18:57:45,10,29.2,71.5
18:58:45,19,29.2,71.4
18:59:45,12,29.2,71.6
19:00:45,16,29.2,71.7
19:01:45,11,29.2,71.9
19:02:45,13,29.2,72.4
19:03:45,10,29.2,72.4
19:04:45,14,29.2,72.8
